tc	1M..Na2SO4	2M..Na2SO4
4.991e+01	  5.979e-01
6.013e+01	  5.411e-01
7.996e+01	  4.463e-01
1.199e+02	  3.979e-01
1.400e+02	  3.979e-01
1.599e+02	  3.958e-01
5.982e+01		  3.284e-01
8.027e+01		  3.032e-01
1.199e+02		  2.526e-01
1.391e+02		  2.568e-01
1.599e+02		  2.547e-01
